FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_BOOLEAN_8,3,7,2,24,21,24,2.0,12.80952380952381,3.6666666666666665,280,0.36598639455782317,0.10476190476190476
UNIFORM_BOOLEAN_8,3,7,2,25,23,27,1.0,11.565217391304348,3.5,280,0.33043478260869563,0.1
UNIFORM_BOOLEAN_8,3,7,2,26,23,27,1.0,11.478260869565217,4.0,280,0.3279503105590062,0.11428571428571428
UNIFORM_BOOLEAN_8,3,7,2,27,23,25,2.0,12.0,2.0,280,0.34285714285714286,0.05714285714285714
UNIFORM_BOOLEAN_8,3,7,2,28,26,30,2.0,10.26923076923077,3.25,280,0.2934065934065934,0.09285714285714286
UNIFORM_BOOLEAN_8,3,7,2,29,26,29,1.0,10.461538461538462,2.6666666666666665,280,0.2989010989010989,0.07619047619047618
UNIFORM_BOOLEAN_8,3,7,2,30,28,29,1.0,9.892857142857142,3.0,280,0.2826530612244898,0.08571428571428572
UNIFORM_BOOLEAN_8,3,7,2,31,27,28,1.0,10.25925925925926,3.0,280,0.2931216931216931,0.08571428571428572
UNIFORM_BOOLEAN_8,3,7,2,32,28,29,3.0,9.857142857142858,4.0,280,0.2816326530612245,0.11428571428571428
UNIFORM_BOOLEAN_8,3,7,2,33,26,30,2.0,10.5,1.75,280,0.3,0.05
UNIFORM_BOOLEAN_8,3,7,2,34,31,31,1.0,9.03225806451613,0.0,280,0.2580645161290323,0.0
UNIFORM_BOOLEAN_8,3,7,2,35,32,33,1.0,8.6875,2.0,280,0.24821428571428572,0.05714285714285714
UNIFORM_BOOLEAN_8,3,7,2,36,32,32,4.0,8.75,0.0,280,0.25,0.0
UNIFORM_BOOLEAN_8,3,7,2,37,30,30,1.0,9.333333333333334,0.0,280,0.26666666666666666,0.0
UNIFORM_BOOLEAN_8,3,7,2,38,32,32,2.0,8.75,0.0,280,0.25,0.0
UNIFORM_BOOLEAN_8,3,7,2,39,31,32,1.0,8.935483870967742,3.0,280,0.2552995391705069,0.08571428571428572
UNIFORM_BOOLEAN_8,3,7,2,40,35,35,2.0,8.0,0.0,280,0.22857142857142856,0.0
UNIFORM_BOOLEAN_8,3,7,2,41,37,37,2.0,7.5675675675675675,0.0,280,0.21621621621621623,0.0
UNIFORM_BOOLEAN_8,3,7,2,42,40,40,1.0,7.0,0.0,280,0.2,0.0
UNIFORM_BOOLEAN_8,3,7,2,43,38,39,2.0,7.2894736842105265,3.0,280,0.20827067669172933,0.08571428571428572
UNIFORM_BOOLEAN_8,3,7,2,44,40,40,2.0,7.0,0.0,280,0.2,0.0
UNIFORM_BOOLEAN_8,3,7,2,45,36,38,2.0,7.666666666666667,2.0,280,0.21904761904761905,0.05714285714285714
UNIFORM_BOOLEAN_8,3,7,2,46,40,40,2.0,7.0,0.0,280,0.2,0.0
UNIFORM_BOOLEAN_8,3,7,2,47,39,40,1.0,7.128205128205129,2.0,280,0.2036630036630037,0.05714285714285714
UNIFORM_BOOLEAN_8,3,7,2,48,41,41,4.0,6.829268292682927,0.0,280,0.1951219512195122,0.0
UNIFORM_BOOLEAN_8,3,7,2,49,37,37,1.0,7.5675675675675675,0.0,280,0.21621621621621623,0.0
UNIFORM_BOOLEAN_8,3,7,2,50,41,41,2.0,6.829268292682927,0.0,280,0.1951219512195122,0.0
UNIFORM_BOOLEAN_8,3,7,2,51,39,39,1.0,7.17948717948718,0.0,280,0.20512820512820515,0.0
UNIFORM_BOOLEAN_8,3,7,2,52,47,47,6.0,5.957446808510638,0.0,280,0.1702127659574468,0.0
UNIFORM_BOOLEAN_8,3,7,2,53,43,43,1.0,6.511627906976744,0.0,280,0.18604651162790697,0.0
UNIFORM_BOOLEAN_8,3,7,2,54,41,42,3.0,6.804878048780488,1.0,280,0.19442508710801393,0.02857142857142857
UNIFORM_BOOLEAN_8,3,7,2,55,40,40,1.0,7.0,0.0,280,0.2,0.0
UNIFORM_BOOLEAN_8,3,7,2,56,46,46,3.0,6.086956521739131,0.0,280,0.1739130434782609,0.0
UNIFORM_BOOLEAN_8,3,7,2,57,47,47,2.0,5.957446808510638,0.0,280,0.1702127659574468,0.0
UNIFORM_BOOLEAN_8,3,7,2,58,46,46,2.0,6.086956521739131,0.0,280,0.1739130434782609,0.0
UNIFORM_BOOLEAN_8,3,7,2,59,48,48,1.0,5.833333333333333,0.0,280,0.16666666666666666,0.0
UNIFORM_BOOLEAN_8,3,7,2,60,53,53,3.0,5.283018867924528,0.0,280,0.1509433962264151,0.0
UNIFORM_BOOLEAN_8,3,7,2,61,49,49,2.0,5.714285714285714,0.0,280,0.163265306122449,0.0
UNIFORM_BOOLEAN_8,3,7,2,62,50,50,2.0,5.6,0.0,280,0.16,0.0
UNIFORM_BOOLEAN_8,3,7,2,63,51,51,1.0,5.490196078431373,0.0,280,0.1568627450980392,0.0
UNIFORM_BOOLEAN_8,3,7,2,64,49,49,3.0,5.714285714285714,0.0,280,0.163265306122449,0.0
UNIFORM_BOOLEAN_8,3,7,2,65,51,51,2.0,5.490196078431373,0.0,280,0.1568627450980392,0.0
UNIFORM_BOOLEAN_8,3,7,2,66,51,51,2.0,5.490196078431373,0.0,280,0.1568627450980392,0.0
UNIFORM_BOOLEAN_8,3,7,2,67,52,52,2.0,5.384615384615385,0.0,280,0.15384615384615385,0.0
UNIFORM_BOOLEAN_8,3,7,2,68,51,51,2.0,5.490196078431373,0.0,280,0.1568627450980392,0.0
UNIFORM_BOOLEAN_8,3,7,2,69,50,50,5.0,5.6,0.0,280,0.16,0.0
UNIFORM_BOOLEAN_8,3,7,2,70,54,55,2.0,5.166666666666667,1.0,280,0.14761904761904762,0.02857142857142857
UNIFORM_BOOLEAN_8,3,7,2,71,52,52,2.0,5.384615384615385,0.0,280,0.15384615384615385,0.0
UNIFORM_BOOLEAN_8,3,7,2,72,54,54,5.0,5.185185185185185,0.0,280,0.14814814814814814,0.0
UNIFORM_BOOLEAN_8,3,7,2,73,56,56,2.0,5.0,0.0,280,0.14285714285714285,0.0
UNIFORM_BOOLEAN_8,3,7,2,74,54,54,2.0,5.185185185185185,0.0,280,0.14814814814814814,0.0
UNIFORM_BOOLEAN_8,3,7,2,75,58,58,5.0,4.827586206896552,0.0,280,0.13793103448275862,0.0
UNIFORM_BOOLEAN_8,3,7,2,76,59,59,2.0,4.745762711864407,0.0,280,0.13559322033898305,0.0
UNIFORM_BOOLEAN_8,3,7,2,77,58,58,4.0,4.827586206896552,0.0,280,0.13793103448275862,0.0
UNIFORM_BOOLEAN_8,3,7,2,78,58,58,4.0,4.827586206896552,0.0,280,0.13793103448275862,0.0
UNIFORM_BOOLEAN_8,3,7,2,79,69,69,4.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,80,63,63,2.0,4.444444444444445,0.0,280,0.12698412698412698,0.0
UNIFORM_BOOLEAN_8,3,7,2,81,59,59,5.0,4.745762711864407,0.0,280,0.13559322033898305,0.0
UNIFORM_BOOLEAN_8,3,7,2,82,63,63,1.0,4.444444444444445,0.0,280,0.12698412698412698,0.0
UNIFORM_BOOLEAN_8,3,7,2,83,61,61,3.0,4.590163934426229,0.0,280,0.13114754098360656,0.0
UNIFORM_BOOLEAN_8,3,7,2,84,61,61,3.0,4.590163934426229,0.0,280,0.13114754098360656,0.0
UNIFORM_BOOLEAN_8,3,7,2,85,65,65,4.0,4.3076923076923075,0.0,280,0.12307692307692307,0.0
UNIFORM_BOOLEAN_8,3,7,2,86,62,62,2.0,4.516129032258065,0.0,280,0.12903225806451615,0.0
UNIFORM_BOOLEAN_8,3,7,2,87,64,64,3.0,4.375,0.0,280,0.125,0.0
UNIFORM_BOOLEAN_8,3,7,2,88,65,65,2.0,4.3076923076923075,0.0,280,0.12307692307692307,0.0
UNIFORM_BOOLEAN_8,3,7,2,89,64,64,3.0,4.375,0.0,280,0.125,0.0
UNIFORM_BOOLEAN_8,3,7,2,90,60,60,3.0,4.666666666666667,0.0,280,0.13333333333333333,0.0
UNIFORM_BOOLEAN_8,3,7,2,91,70,70,6.0,4.0,0.0,280,0.11428571428571428,0.0
UNIFORM_BOOLEAN_8,3,7,2,92,67,67,1.0,4.17910447761194,0.0,280,0.11940298507462685,0.0
UNIFORM_BOOLEAN_8,3,7,2,93,67,67,2.0,4.17910447761194,0.0,280,0.11940298507462685,0.0
UNIFORM_BOOLEAN_8,3,7,2,94,69,69,3.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,95,68,68,6.0,4.117647058823529,0.0,280,0.1176470588235294,0.0
UNIFORM_BOOLEAN_8,3,7,2,96,69,69,2.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,97,69,69,3.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,98,71,71,5.0,3.943661971830986,0.0,280,0.11267605633802817,0.0
UNIFORM_BOOLEAN_8,3,7,2,99,64,64,3.0,4.375,0.0,280,0.125,0.0
UNIFORM_BOOLEAN_8,3,7,2,100,71,71,3.0,3.943661971830986,0.0,280,0.11267605633802817,0.0
UNIFORM_BOOLEAN_8,3,7,2,101,68,68,2.0,4.117647058823529,0.0,280,0.1176470588235294,0.0
UNIFORM_BOOLEAN_8,3,7,2,102,69,69,3.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,103,71,71,4.0,3.943661971830986,0.0,280,0.11267605633802817,0.0
UNIFORM_BOOLEAN_8,3,7,2,104,69,69,1.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,105,73,73,7.0,3.835616438356164,0.0,280,0.1095890410958904,0.0
UNIFORM_BOOLEAN_8,3,7,2,106,70,70,3.0,4.0,0.0,280,0.11428571428571428,0.0
UNIFORM_BOOLEAN_8,3,7,2,107,69,69,3.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,108,76,76,1.0,3.6842105263157894,0.0,280,0.10526315789473684,0.0
UNIFORM_BOOLEAN_8,3,7,2,109,75,75,3.0,3.7333333333333334,0.0,280,0.10666666666666667,0.0
UNIFORM_BOOLEAN_8,3,7,2,110,70,70,3.0,4.0,0.0,280,0.11428571428571428,0.0
UNIFORM_BOOLEAN_8,3,7,2,111,74,74,5.0,3.7837837837837838,0.0,280,0.10810810810810811,0.0
UNIFORM_BOOLEAN_8,3,7,2,112,69,69,3.0,4.057971014492754,0.0,280,0.11594202898550725,0.0
UNIFORM_BOOLEAN_8,3,7,2,113,81,81,3.0,3.45679012345679,0.0,280,0.09876543209876543,0.0
UNIFORM_BOOLEAN_8,3,7,2,114,67,67,2.0,4.17910447761194,0.0,280,0.11940298507462685,0.0
UNIFORM_BOOLEAN_8,3,7,2,115,72,72,2.0,3.888888888888889,0.0,280,0.1111111111111111,0.0
UNIFORM_BOOLEAN_8,3,7,2,116,78,78,5.0,3.58974358974359,0.0,280,0.10256410256410257,0.0
UNIFORM_BOOLEAN_8,3,7,2,117,72,72,5.0,3.888888888888889,0.0,280,0.1111111111111111,0.0
UNIFORM_BOOLEAN_8,3,7,2,118,74,74,3.0,3.7837837837837838,0.0,280,0.10810810810810811,0.0
UNIFORM_BOOLEAN_8,3,7,2,119,81,81,2.0,3.45679012345679,0.0,280,0.09876543209876543,0.0
UNIFORM_BOOLEAN_8,3,7,2,120,82,82,5.0,3.4146341463414633,0.0,280,0.0975609756097561,0.0
UNIFORM_BOOLEAN_8,3,7,2,121,81,81,2.0,3.45679012345679,0.0,280,0.09876543209876543,0.0
UNIFORM_BOOLEAN_8,3,7,2,122,78,78,3.0,3.58974358974359,0.0,280,0.10256410256410257,0.0
UNIFORM_BOOLEAN_8,3,7,2,123,76,76,5.0,3.6842105263157894,0.0,280,0.10526315789473684,0.0
UNIFORM_BOOLEAN_8,3,7,2,124,81,81,6.0,3.45679012345679,0.0,280,0.09876543209876543,0.0
UNIFORM_BOOLEAN_8,3,7,2,125,80,80,2.0,3.5,0.0,280,0.1,0.0
UNIFORM_BOOLEAN_8,3,7,2,126,82,82,2.0,3.4146341463414633,0.0,280,0.0975609756097561,0.0
UNIFORM_BOOLEAN_8,3,7,2,127,80,80,4.0,3.5,0.0,280,0.1,0.0
UNIFORM_BOOLEAN_8,3,7,2,128,77,77,7.0,3.6363636363636362,0.0,280,0.10389610389610389,0.0
UNIFORM_BOOLEAN_8,3,7,2,129,83,83,1.0,3.3734939759036147,0.0,280,0.0963855421686747,0.0
UNIFORM_BOOLEAN_8,3,7,2,130,82,82,3.0,3.4146341463414633,0.0,280,0.0975609756097561,0.0
UNIFORM_BOOLEAN_8,3,7,2,131,92,92,6.0,3.0434782608695654,0.0,280,0.08695652173913045,0.0
UNIFORM_BOOLEAN_8,3,7,2,132,82,82,3.0,3.4146341463414633,0.0,280,0.0975609756097561,0.0
UNIFORM_BOOLEAN_8,3,7,2,133,89,89,2.0,3.146067415730337,0.0,280,0.0898876404494382,0.0
UNIFORM_BOOLEAN_8,3,7,2,134,80,80,4.0,3.5,0.0,280,0.1,0.0
UNIFORM_BOOLEAN_8,3,7,2,135,86,86,4.0,3.255813953488372,0.0,280,0.09302325581395349,0.0
UNIFORM_BOOLEAN_8,3,7,2,136,86,86,3.0,3.255813953488372,0.0,280,0.09302325581395349,0.0
UNIFORM_BOOLEAN_8,3,7,2,137,82,82,2.0,3.4146341463414633,0.0,280,0.0975609756097561,0.0
UNIFORM_BOOLEAN_8,3,7,2,138,82,82,4.0,3.4146341463414633,0.0,280,0.0975609756097561,0.0
UNIFORM_BOOLEAN_8,3,7,2,139,86,86,1.0,3.255813953488372,0.0,280,0.09302325581395349,0.0
UNIFORM_BOOLEAN_8,3,7,2,140,81,81,2.0,3.45679012345679,0.0,280,0.09876543209876543,0.0
UNIFORM_BOOLEAN_8,3,7,2,141,83,83,3.0,3.3734939759036147,0.0,280,0.0963855421686747,0.0
UNIFORM_BOOLEAN_8,3,7,2,142,87,87,3.0,3.218390804597701,0.0,280,0.09195402298850575,0.0
UNIFORM_BOOLEAN_8,3,7,2,143,81,81,1.0,3.45679012345679,0.0,280,0.09876543209876543,0.0
UNIFORM_BOOLEAN_8,3,7,2,144,88,88,3.0,3.1818181818181817,0.0,280,0.0909090909090909,0.0
UNIFORM_BOOLEAN_8,3,7,2,145,91,91,2.0,3.076923076923077,0.0,280,0.08791208791208792,0.0
UNIFORM_BOOLEAN_8,3,7,2,146,82,82,2.0,3.4146341463414633,0.0,280,0.0975609756097561,0.0
UNIFORM_BOOLEAN_8,3,7,2,147,92,92,5.0,3.0434782608695654,0.0,280,0.08695652173913045,0.0
UNIFORM_BOOLEAN_8,3,7,2,148,84,84,5.0,3.3333333333333335,0.0,280,0.09523809523809525,0.0
UNIFORM_BOOLEAN_8,3,7,2,149,91,91,3.0,3.076923076923077,0.0,280,0.08791208791208792,0.0
UNIFORM_BOOLEAN_8,3,7,2,150,85,85,3.0,3.2941176470588234,0.0,280,0.09411764705882353,0.0
UNIFORM_BOOLEAN_8,3,7,2,151,87,87,3.0,3.218390804597701,0.0,280,0.09195402298850575,0.0
UNIFORM_BOOLEAN_8,3,7,2,152,89,89,3.0,3.146067415730337,0.0,280,0.0898876404494382,0.0
UNIFORM_BOOLEAN_8,3,7,2,153,88,88,3.0,3.1818181818181817,0.0,280,0.0909090909090909,0.0
UNIFORM_BOOLEAN_8,3,7,2,154,87,87,4.0,3.218390804597701,0.0,280,0.09195402298850575,0.0
UNIFORM_BOOLEAN_8,3,7,2,155,86,86,3.0,3.255813953488372,0.0,280,0.09302325581395349,0.0
UNIFORM_BOOLEAN_8,3,7,2,156,89,89,3.0,3.146067415730337,0.0,280,0.0898876404494382,0.0
UNIFORM_BOOLEAN_8,3,7,2,157,90,90,3.0,3.111111111111111,0.0,280,0.08888888888888889,0.0
UNIFORM_BOOLEAN_8,3,7,2,158,93,93,2.0,3.010752688172043,0.0,280,0.08602150537634408,0.0
UNIFORM_BOOLEAN_8,3,7,2,159,91,91,4.0,3.076923076923077,0.0,280,0.08791208791208792,0.0
UNIFORM_BOOLEAN_8,3,7,2,160,91,91,3.0,3.076923076923077,0.0,280,0.08791208791208792,0.0
UNIFORM_BOOLEAN_8,3,7,2,161,92,92,5.0,3.0434782608695654,0.0,280,0.08695652173913045,0.0
UNIFORM_BOOLEAN_8,3,7,2,162,89,89,6.0,3.146067415730337,0.0,280,0.0898876404494382,0.0
UNIFORM_BOOLEAN_8,3,7,2,163,95,95,4.0,2.9473684210526314,0.0,280,0.08421052631578947,0.0
UNIFORM_BOOLEAN_8,3,7,2,164,94,94,2.0,2.978723404255319,0.0,280,0.0851063829787234,0.0
UNIFORM_BOOLEAN_8,3,7,2,165,92,92,2.0,3.0434782608695654,0.0,280,0.08695652173913045,0.0
UNIFORM_BOOLEAN_8,3,7,2,166,95,95,3.0,2.9473684210526314,0.0,280,0.08421052631578947,0.0
UNIFORM_BOOLEAN_8,3,7,2,167,92,92,3.0,3.0434782608695654,0.0,280,0.08695652173913045,0.0
UNIFORM_BOOLEAN_8,3,7,2,168,91,91,3.0,3.076923076923077,0.0,280,0.08791208791208792,0.0
UNIFORM_BOOLEAN_8,3,7,2,169,97,97,2.0,2.88659793814433,0.0,280,0.08247422680412371,0.0
UNIFORM_BOOLEAN_8,3,7,2,170,102,102,3.0,2.7450980392156863,0.0,280,0.0784313725490196,0.0
UNIFORM_BOOLEAN_8,3,7,2,171,94,94,4.0,2.978723404255319,0.0,280,0.0851063829787234,0.0
UNIFORM_BOOLEAN_8,3,7,2,172,97,97,3.0,2.88659793814433,0.0,280,0.08247422680412371,0.0
UNIFORM_BOOLEAN_8,3,7,2,173,90,90,2.0,3.111111111111111,0.0,280,0.08888888888888889,0.0
UNIFORM_BOOLEAN_8,3,7,2,174,93,93,3.0,3.010752688172043,0.0,280,0.08602150537634408,0.0
UNIFORM_BOOLEAN_8,3,7,2,175,95,95,2.0,2.9473684210526314,0.0,280,0.08421052631578947,0.0
UNIFORM_BOOLEAN_8,3,7,2,176,100,100,5.0,2.8,0.0,280,0.08,0.0
UNIFORM_BOOLEAN_8,3,7,2,177,98,98,1.0,2.857142857142857,0.0,280,0.0816326530612245,0.0
UNIFORM_BOOLEAN_8,3,7,2,178,104,104,3.0,2.6923076923076925,0.0,280,0.07692307692307693,0.0
UNIFORM_BOOLEAN_8,3,7,2,179,98,98,2.0,2.857142857142857,0.0,280,0.0816326530612245,0.0
UNIFORM_BOOLEAN_8,3,7,2,180,92,92,3.0,3.0434782608695654,0.0,280,0.08695652173913045,0.0
UNIFORM_BOOLEAN_8,3,7,2,181,100,100,2.0,2.8,0.0,280,0.08,0.0
UNIFORM_BOOLEAN_8,3,7,2,182,98,98,6.0,2.857142857142857,0.0,280,0.0816326530612245,0.0
UNIFORM_BOOLEAN_8,3,7,2,183,103,103,2.0,2.7184466019417477,0.0,280,0.07766990291262137,0.0
UNIFORM_BOOLEAN_8,3,7,2,184,98,98,8.0,2.857142857142857,0.0,280,0.0816326530612245,0.0
UNIFORM_BOOLEAN_8,3,7,2,185,103,103,4.0,2.7184466019417477,0.0,280,0.07766990291262137,0.0
UNIFORM_BOOLEAN_8,3,7,2,186,100,100,4.0,2.8,0.0,280,0.08,0.0
UNIFORM_BOOLEAN_8,3,7,2,187,105,105,2.0,2.6666666666666665,0.0,280,0.07619047619047618,0.0
UNIFORM_BOOLEAN_8,3,7,2,188,97,97,4.0,2.88659793814433,0.0,280,0.08247422680412371,0.0
UNIFORM_BOOLEAN_8,3,7,2,189,101,101,3.0,2.772277227722772,0.0,280,0.07920792079207921,0.0
UNIFORM_BOOLEAN_8,3,7,2,190,102,102,6.0,2.7450980392156863,0.0,280,0.0784313725490196,0.0
UNIFORM_BOOLEAN_8,3,7,2,191,101,101,3.0,2.772277227722772,0.0,280,0.07920792079207921,0.0
UNIFORM_BOOLEAN_8,3,7,2,192,101,101,4.0,2.772277227722772,0.0,280,0.07920792079207921,0.0
UNIFORM_BOOLEAN_8,3,7,2,193,96,96,3.0,2.9166666666666665,0.0,280,0.08333333333333333,0.0
UNIFORM_BOOLEAN_8,3,7,2,194,103,103,4.0,2.7184466019417477,0.0,280,0.07766990291262137,0.0
UNIFORM_BOOLEAN_8,3,7,2,195,101,101,3.0,2.772277227722772,0.0,280,0.07920792079207921,0.0
UNIFORM_BOOLEAN_8,3,7,2,196,100,100,3.0,2.8,0.0,280,0.08,0.0
UNIFORM_BOOLEAN_8,3,7,2,197,102,102,4.0,2.7450980392156863,0.0,280,0.0784313725490196,0.0
UNIFORM_BOOLEAN_8,3,7,2,198,101,101,5.0,2.772277227722772,0.0,280,0.07920792079207921,0.0
UNIFORM_BOOLEAN_8,3,7,2,199,102,102,3.0,2.7450980392156863,0.0,280,0.0784313725490196,0.0
UNIFORM_BOOLEAN_9,3,29,2,0,0,83,170.0,0.0,352.1927710843373,29232,0.0,0.0963855421686747
UNIFORM_BOOLEAN_9,3,29,2,1,1,71,101.0,3654.0,365.4,29232,1.0000000000000002,0.1
UNIFORM_BOOLEAN_9,3,29,2,2,2,62,69.0,3472.0,371.46666666666664,29232,0.9501915708812262,0.10166028097062581
UNIFORM_BOOLEAN_9,3,29,2,3,3,51,58.0,3367.3333333333335,398.5416666666667,29232,0.9215471629264734,0.1090699689837621
UNIFORM_BOOLEAN_9,3,29,2,4,4,54,55.0,2980.5,346.2,29232,0.81568144499179,0.09474548440065682
UNIFORM_BOOLEAN_9,3,29,2,5,5,48,52.0,2998.4,331.16279069767444,29232,0.8205801860974276,0.0906302109189038
UNIFORM_BOOLEAN_9,3,29,2,6,6,47,49.0,2644.5,325.9756097560976,29232,0.7237274220032842,0.08921062117025112
UNIFORM_BOOLEAN_9,3,29,2,7,7,41,46.0,2625.8571428571427,319.1470588235294,29232,0.7186253811869576,0.08734183328503815
UNIFORM_BOOLEAN_9,3,29,2,8,8,36,43.0,2451.25,343.64285714285717,29232,0.6708401751505201,0.09404566424270859
UNIFORM_BOOLEAN_9,3,29,2,9,9,35,45.0,2249.4444444444443,345.65384615384613,29232,0.6156115064161042,0.09459601700981012
UNIFORM_BOOLEAN_9,3,29,2,10,10,38,42.0,2219.5,251.32142857142858,29232,0.607416529830323,0.06877981077488468
UNIFORM_BOOLEAN_9,3,29,2,11,11,39,42.0,2076.7272727272725,228.14285714285714,29232,0.5683435338607753,0.06243646884040974
UNIFORM_BOOLEAN_9,3,29,2,12,12,37,49.0,1972.5833333333333,222.44,29232,0.5398421820835615,0.06087575259989054
UNIFORM_BOOLEAN_9,3,29,2,13,13,36,43.0,1824.076923076923,239.95652173913044,29232,0.49920003368279237,0.06566954617929131
UNIFORM_BOOLEAN_9,3,29,2,14,14,38,46.0,1754.857142857143,194.33333333333334,29232,0.48025647040425373,0.05318372559751871
UNIFORM_BOOLEAN_9,3,29,2,15,15,37,42.0,1682.7333333333333,181.4090909090909,29232,0.460518153621602,0.04964671343981689
UNIFORM_BOOLEAN_9,3,29,2,16,16,37,43.0,1583.5,185.52380952380952,29232,0.43336070060208,0.05077279954127245
UNIFORM_BOOLEAN_9,3,29,2,17,17,36,42.0,1546.1764705882354,155.10526315789474,29232,0.42314627000225385,0.04244807420850979
UNIFORM_BOOLEAN_9,3,29,2,18,18,37,42.0,1459.5555555555557,155.78947368421052,29232,0.3994404913945145,0.04263532394203901
UNIFORM_BOOLEAN_9,3,29,2,19,19,38,41.0,1421.421052631579,117.10526315789474,29232,0.3890041194941377,0.03204851208480973
UNIFORM_BOOLEAN_9,3,29,2,20,20,37,48.0,1341.8,140.94117647058823,29232,0.36721401204159826,0.03857175053929618
UNIFORM_BOOLEAN_9,3,29,2,21,21,37,44.0,1301.5238095238096,118.75,29232,0.3561915187530952,0.03249863163656268
UNIFORM_BOOLEAN_9,3,29,2,22,22,38,45.0,1250.3636363636363,107.75,29232,0.3421903766731353,0.029488232074438975
UNIFORM_BOOLEAN_9,3,29,2,23,23,38,42.0,1218.695652173913,80.13333333333334,29232,0.3335237143333096,0.021930304688925383
UNIFORM_BOOLEAN_9,3,29,2,24,24,37,45.0,1165.625,96.6923076923077,29232,0.31899972632731255,0.02646204370342302
UNIFORM_BOOLEAN_9,3,29,2,25,25,42,43.0,1118.64,74.47058823529412,29232,0.3061412151067324,0.020380566019511256
UNIFORM_BOOLEAN_9,3,29,2,26,26,40,43.0,1087.6538461538462,68.07142857142857,29232,0.29766115110942704,0.018629290796778483
UNIFORM_BOOLEAN_9,3,29,2,27,27,37,40.0,1066.0,45.0,29232,0.29173508483853317,0.012315270935960593
UNIFORM_BOOLEAN_9,3,29,2,28,28,40,42.0,1024.357142857143,45.833333333333336,29232,0.28033857221049346,0.012543331508848753
UNIFORM_BOOLEAN_9,3,29,2,29,29,40,45.0,982.8620689655172,66.27272727272727,29232,0.26898250382198063,0.018137035378414688
UNIFORM_BOOLEAN_9,3,29,2,30,30,41,45.0,946.2666666666667,76.72727272727273,29232,0.2589673417259624,0.020998158929193416
UNIFORM_BOOLEAN_9,3,29,2,31,31,41,42.0,923.1935483870968,61.3,29232,0.2526528594381765,0.016776135741652983
UNIFORM_BOOLEAN_9,3,29,2,32,32,40,44.0,900.8125,50.75,29232,0.24652777777777782,0.01388888888888889
UNIFORM_BOOLEAN_9,3,29,2,33,33,41,44.0,877.9090909090909,32.625,29232,0.24025974025974028,0.00892857142857143
UNIFORM_BOOLEAN_9,3,29,2,34,34,42,43.0,850.3529411764706,40.0,29232,0.23271837470620435,0.010946907498631638
UNIFORM_BOOLEAN_9,3,29,2,35,35,43,43.0,825.0,44.625,29232,0.22577996715927753,0.01221264367816092
UNIFORM_BOOLEAN_9,3,29,2,36,36,44,46.0,802.6111111111111,42.25,29232,0.21965273976768232,0.011562671045429667
UNIFORM_BOOLEAN_9,3,29,2,37,37,44,42.0,783.5405405405405,34.42857142857143,29232,0.21443364546812824,0.009422159668465088
UNIFORM_BOOLEAN_9,3,29,2,38,38,45,44.0,762.7631578947369,35.285714285714285,29232,0.20874744332094608,0.00965673625772148
UNIFORM_BOOLEAN_9,3,29,2,39,39,45,43.0,745.0,29.5,29232,0.20388615216201425,0.008073344280240834
UNIFORM_BOOLEAN_9,3,29,2,40,40,45,43.0,728.5,18.4,29232,0.1993705528188287,0.005035577449370553
UNIFORM_BOOLEAN_9,3,29,2,41,41,48,47.0,706.2926829268292,39.142857142857146,29232,0.1932930166740091,0.010712330909375246
UNIFORM_BOOLEAN_9,3,29,2,42,42,46,46.0,694.3571428571429,17.25,29232,0.19002658534678243,0.004720853858784894
UNIFORM_BOOLEAN_9,3,29,2,43,43,47,42.0,677.5348837209302,24.5,29232,0.18542279247972915,0.0067049808429118785
UNIFORM_BOOLEAN_9,3,29,2,44,44,48,44.0,662.8863636363636,16.25,29232,0.1814138926207892,0.004447181171319103
UNIFORM_BOOLEAN_9,3,29,2,45,45,48,44.0,649.1777777777778,6.333333333333333,29232,0.17766222708751447,0.0017332603539500092
UNIFORM_BOOLEAN_9,3,29,2,46,46,50,45.0,634.0,17.0,29232,0.17350848385331147,0.0046524356869184465
UNIFORM_BOOLEAN_9,3,29,2,47,47,50,46.0,621.1914893617021,12.0,29232,0.17000314432449432,0.0032840722495894913
UNIFORM_BOOLEAN_9,3,29,2,48,48,52,47.0,608.0416666666666,11.5,29232,0.1664043970078453,0.003147235905856596
UNIFORM_BOOLEAN_9,3,29,2,49,49,53,45.0,594.5714285714286,24.5,29232,0.1627179607475174,0.0067049808429118785
UNIFORM_BOOLEAN_9,3,29,2,50,50,52,46.0,584.12,13.0,29232,0.1598576902025178,0.003557744937055282
