FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_BOOLEAN_13,3,3,2,167,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,168,8,8,0.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,169,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,170,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,171,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,172,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,173,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,174,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,175,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,176,8,8,0.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,177,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,178,8,8,0.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,179,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,180,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,181,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,182,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,183,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,184,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,185,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,186,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,187,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,188,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,189,8,8,0.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,190,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,191,8,8,0.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,192,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,193,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,194,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,195,8,8,0.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,196,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,197,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,198,8,8,0.0,1.0,0.0,8,1.0,0.0
UNIFORM_BOOLEAN_13,3,3,2,199,8,8,1.0,1.0,0.0,8,1.0,0.0
UNIFORM_ALL_5,3,28,4,0,0,833,12858.0,0.0,251.69747899159663,209664,0.0,0.07683073229291718
UNIFORM_ALL_5,3,28,4,1,1,717,9057.0,3276.0,287.8493723849372,209664,1.0000000000000002,0.08786610878661089
UNIFORM_ALL_5,3,28,4,2,2,648,7317.0,3258.5,313.49845679012344,209664,0.9946581196581198,0.09569549963068483
UNIFORM_ALL_5,3,28,4,3,3,611,6517.0,3235.3333333333335,327.2635024549918,209664,0.9875864875864878,0.09989728402167028
UNIFORM_ALL_5,3,28,4,4,4,616,6684.0,3170.0,319.7792207792208,209664,0.9676434676434678,0.09761270475556191
UNIFORM_ALL_5,3,28,4,5,5,511,4899.0,3186.2,379.1252446183953,209664,0.9725885225885227,0.11572809664786182
UNIFORM_ALL_5,3,28,4,6,6,441,4179.0,3163.1666666666665,432.39229024943313,209664,0.9655575905575906,0.13198787858651806
UNIFORM_ALL_5,3,28,4,7,7,445,4551.0,3098.8571428571427,422.4089887640449,209664,0.9459270887842317,0.12894047276069748
UNIFORM_ALL_5,3,28,4,8,8,504,4672.0,3079.625,367.1170634920635,209664,0.9400564713064714,0.1120625956935481
UNIFORM_ALL_5,3,28,4,9,9,429,3920.0,3124.8888888888887,423.17016317016316,209664,0.9538732872066206,0.12917282148051382
UNIFORM_ALL_5,3,28,4,10,10,415,3723.0,3087.4,430.8192771084337,209664,0.9424297924297926,0.13150771584506527
UNIFORM_ALL_5,3,28,4,11,11,427,3763.0,2981.6363636363635,414.20608899297423,209664,0.9101454101454103,0.1264365351016405
UNIFORM_ALL_5,3,28,4,12,12,378,3284.0,3002.8333333333335,459.33862433862436,209664,0.9166157916157918,0.1402132552926204
UNIFORM_ALL_5,3,28,4,13,13,408,3597.0,2998.0,418.3578431372549,209664,0.9151404151404152,0.1277038593215064
UNIFORM_ALL_5,3,28,4,14,14,375,3445.0,2979.5714285714284,447.8666666666667,209664,0.9095150880865167,0.13671143671143673
UNIFORM_ALL_5,3,28,4,15,15,392,3416.0,2951.3333333333335,421.9234693877551,209664,0.9008954008954011,0.12879226782288009
UNIFORM_ALL_5,3,28,4,16,16,376,3166.0,2895.4375,434.406914893617,209664,0.8838331807081808,0.13260284337411998
UNIFORM_ALL_5,3,28,4,17,17,366,3065.0,2919.4117647058824,437.25136612021856,209664,0.8911513323278031,0.13347111297930972
UNIFORM_ALL_5,3,28,4,18,18,369,3124.0,2924.222222222222,425.550135501355,209664,0.8926197259530594,0.1298993087610974
UNIFORM_ALL_5,3,28,4,19,19,381,3085.0,2907.157894736842,405.3228346456693,209664,0.887410834779256,0.12372491900050957
UNIFORM_ALL_5,3,28,4,20,20,363,2955.0,2817.7,422.3415977961433,209664,0.8601037851037852,0.1289199016471744
UNIFORM_ALL_5,3,28,4,21,21,357,2938.0,2810.0,422.0,209664,0.8577533577533579,0.12881562881562883
UNIFORM_ALL_5,3,28,4,22,22,360,2917.0,2789.2727272727275,411.94444444444446,209664,0.8514263514263516,0.1257461674128341
UNIFORM_ALL_5,3,28,4,23,23,376,3052.0,2812.4347826086955,385.57978723404256,209664,0.8584965758878803,0.11769834775153926
UNIFORM_ALL_5,3,28,4,24,24,358,2900.0,2759.75,400.64245810055866,209664,0.84241452991453,0.12229623263142818
UNIFORM_ALL_5,3,28,4,25,25,360,3144.0,2691.24,395.5083333333333,209664,0.8215018315018315,0.1207290394790395
UNIFORM_ALL_5,3,28,4,26,26,355,2873.0,2655.5,396.1154929577465,209664,0.8105921855921857,0.12091437513972728
UNIFORM_ALL_5,3,28,4,27,27,345,2751.0,2651.5555555555557,400.2086956521739,209664,0.8093881427214762,0.12216382651165261
UNIFORM_ALL_5,3,28,4,28,28,343,2719.0,2629.6071428571427,396.60349854227405,209664,0.8026883830455259,0.12106333899336816
UNIFORM_ALL_5,3,28,4,29,29,345,2693.0,2681.344827586207,382.3333333333333,209664,0.8184813271020169,0.11670736670736671
UNIFORM_ALL_5,3,28,4,30,30,340,2632.0,2619.3333333333335,385.54117647058825,209664,0.7995522995522997,0.11768656180420889
UNIFORM_ALL_5,3,28,4,31,31,347,2775.0,2615.8387096774195,370.52737752161386,209664,0.7984855646145971,0.11310359509206774
UNIFORM_ALL_5,3,28,4,32,32,344,2675.0,2621.9375,365.58720930232556,209664,0.8003472222222223,0.11159560723514213
UNIFORM_ALL_5,3,28,4,33,33,342,2661.0,2566.212121212121,365.4356725146199,209664,0.7833370333370334,0.11154935058443832
UNIFORM_ALL_5,3,28,4,34,34,344,2624.0,2571.9411764705883,355.2848837209302,209664,0.7850858292034764,0.10845081920663317
UNIFORM_ALL_5,3,28,4,35,35,333,2538.0,2557.657142857143,360.79879879879877,209664,0.7807256235827665,0.11013394346727681
UNIFORM_ALL_5,3,28,4,36,36,345,2704.0,2483.0,348.62608695652176,209664,0.757936507936508,0.10641821946169774
UNIFORM_ALL_5,3,28,4,37,37,332,2637.0,2532.2972972972975,349.3042168674699,209664,0.7729845229845231,0.10662521882401403
UNIFORM_ALL_5,3,28,4,38,38,336,2570.0,2480.684210526316,343.44642857142856,209664,0.7572296124927705,0.10483712715855574
UNIFORM_ALL_5,3,28,4,39,39,340,2506.0,2484.128205128205,331.7147058823529,209664,0.7582808928962776,0.10125601522660346
UNIFORM_ALL_5,3,28,4,40,40,327,2461.0,2471.95,338.79510703363917,209664,0.7545634920634922,0.10341730983932822
UNIFORM_ALL_5,3,28,4,41,41,334,2459.0,2448.1463414634145,327.21556886227546,209664,0.7472974180291254,0.09988265227786187
UNIFORM_ALL_5,3,28,4,42,42,336,2508.0,2451.6428571428573,317.54464285714283,209664,0.7483647305075878,0.09693059916274202
UNIFORM_ALL_5,3,28,4,43,43,331,2492.0,2415.3720930232557,319.6465256797583,209664,0.7372930686884176,0.09757219953594577
UNIFORM_ALL_5,3,28,4,44,44,333,2465.0,2383.7727272727275,314.64864864864865,209664,0.7276473526473528,0.09604659604659606
UNIFORM_ALL_5,3,28,4,45,45,336,2526.0,2348.6,309.45535714285717,209664,0.716910866910867,0.0944613422291994
UNIFORM_ALL_5,3,28,4,46,46,334,2490.0,2318.195652173913,308.46407185628743,209664,0.7076299304560175,0.09415875209288384
UNIFORM_ALL_5,3,28,4,47,47,331,2465.0,2329.340425531915,302.6737160120846,209664,0.7110318759254931,0.09239124420393303
UNIFORM_ALL_5,3,28,4,48,48,332,2481.0,2334.0,294.0722891566265,209664,0.7124542124542126,0.08976565603071628
UNIFORM_ALL_5,3,28,4,49,49,336,2442.0,2306.122448979592,287.6904761904762,209664,0.703944581495602,0.08781760567474854
UNIFORM_ALL_5,3,28,4,50,50,328,2388.0,2271.6,292.9390243902439,209664,0.6934065934065935,0.08941972661484858
UNIFORM_ALL_5,3,28,4,51,51,331,2476.0,2222.8627450980393,290.9305135951662,209664,0.678529531470708,0.08880662808155257
UNIFORM_ALL_5,3,28,4,52,52,328,2388.0,2252.596153846154,282.1006097560976,209664,0.6876056635672021,0.08611129723934603
UNIFORM_ALL_5,3,28,4,53,53,331,2393.0,2225.188679245283,277.12688821752266,209664,0.6792395235791463,0.08459306722146602
UNIFORM_ALL_5,3,28,4,54,54,324,2351.0,2222.962962962963,276.61728395061726,209664,0.6785601230045676,0.08443751036343629
UNIFORM_ALL_5,3,28,4,55,55,324,2363.0,2215.5272727272727,271.01851851851853,209664,0.6762903762903764,0.0827284855062633
UNIFORM_ALL_5,3,28,4,56,56,335,2422.0,2191.5714285714284,259.51044776119403,209664,0.6689778475492761,0.07921564339474789
UNIFORM_ALL_5,3,28,4,57,57,326,2394.0,2210.7719298245615,256.5950920245399,209664,0.674838806417754,0.07832573016622098
UNIFORM_ALL_5,3,28,4,58,58,329,2372.0,2169.706896551724,254.77507598784194,209664,0.6623036924761063,0.07777016971545848
UNIFORM_ALL_5,3,28,4,59,59,330,2389.0,2141.084745762712,252.54545454545453,209664,0.6535667722108401,0.0770895770895771
UNIFORM_ALL_5,3,28,4,60,60,328,2582.0,2132.366666666667,249.15243902439025,209664,0.6509055759055761,0.0760538580660532
UNIFORM_ALL_5,3,28,4,61,61,327,2334.0,2135.7049180327867,242.77064220183487,209664,0.6519245781540864,0.07410581263792275
UNIFORM_ALL_5,3,28,4,62,62,321,2317.0,2141.7903225806454,239.4797507788162,209664,0.6537821497498918,0.07310126702650067
UNIFORM_ALL_5,3,28,4,63,63,332,2351.0,2106.3492063492063,231.81927710843374,209664,0.6429637382018335,0.07076290510025451
UNIFORM_ALL_5,3,28,4,64,64,325,2328.0,2087.71875,234.0,209664,0.6372767857142858,0.07142857142857144
UNIFORM_ALL_5,3,28,4,65,65,331,2335.0,2078.1846153846154,225.32326283987916,209664,0.6343664882126422,0.06877999476186789
UNIFORM_ALL_5,3,28,4,66,66,328,2346.0,2074.530303030303,221.78353658536585,209664,0.6332510082510083,0.06769949224217518
UNIFORM_ALL_5,3,28,4,67,67,326,2361.0,2036.5074626865671,224.59509202453987,209664,0.6216445246295993,0.0685577203982112
UNIFORM_ALL_5,3,28,4,68,68,326,2310.0,2041.0441176470588,217.40184049079755,209664,0.6230293399411048,0.06636197817179414
UNIFORM_ALL_5,3,28,4,69,69,330,2331.0,2005.3623188405797,216.04242424242423,209664,0.6121374599635471,0.06594701594701595
UNIFORM_ALL_5,3,28,4,70,70,333,2367.0,1984.4285714285713,212.47447447447448,209664,0.6057474271759986,0.06485789819123153
UNIFORM_ALL_5,3,28,4,71,71,330,2344.0,1986.1971830985915,208.0121212121212,209664,0.6062872964281416,0.0634957634957635
UNIFORM_ALL_5,3,28,4,72,72,327,2267.0,2000.763888888889,200.63914373088684,209664,0.6107337878171213,0.061245159869013084
UNIFORM_ALL_5,3,28,4,73,73,332,2291.0,1976.5753424657535,196.90963855421685,209664,0.603350226637898,0.06010672727540198
UNIFORM_ALL_5,3,28,4,74,74,323,2264.0,1951.9324324324325,201.92260061919504,209664,0.5958279708279709,0.06163693547594477
UNIFORM_ALL_5,3,28,4,75,75,326,2283.0,1948.9466666666667,194.7638036809816,209664,0.594916564916565,0.059451710525330166
UNIFORM_ALL_5,3,28,4,76,76,326,2283.0,1930.0,193.20245398773005,209664,0.5891330891330893,0.05897510805486266
UNIFORM_ALL_5,3,28,4,77,77,321,2235.0,1907.4285714285713,195.61370716510905,209664,0.5822431536717252,0.059711143823293365
UNIFORM_ALL_5,3,28,4,78,78,330,2341.0,1907.2820512820513,184.53333333333333,209664,0.5821984283522745,0.056328856328856335
UNIFORM_ALL_5,3,28,4,79,79,322,2224.0,1900.506329113924,184.85714285714286,209664,0.5801301370921624,0.05642769928484215
UNIFORM_ALL_5,3,28,4,80,80,326,2241.0,1866.275,185.159509202454,209664,0.5696810134310135,0.05651999670404579
UNIFORM_ALL_5,3,28,4,81,81,327,2239.0,1869.0493827160494,178.1987767584098,209664,0.5705278946019687,0.054395231000735594
UNIFORM_ALL_5,3,28,4,82,82,328,2267.0,1852.219512195122,176.16463414634146,209664,0.5653905714881325,0.05377430834747909
UNIFORM_ALL_5,3,28,4,83,83,325,2235.0,1836.132530120482,176.2,209664,0.5604800152992925,0.05378510378510379
UNIFORM_ALL_5,3,28,4,84,84,326,2238.0,1818.095238095238,174.67484662576686,209664,0.5549741264026979,0.05331955025206559
UNIFORM_ALL_5,3,28,4,85,85,328,2237.0,1830.1176470588234,164.9512195121951,209664,0.5586439704086763,0.05035141010750767
UNIFORM_ALL_5,3,28,4,86,86,326,2219.0,1812.2093023255813,165.07361963190183,209664,0.5531774427123265,0.05038877278141082
UNIFORM_ALL_5,3,28,4,87,87,324,2229.0,1802.1494252873563,163.2006172839506,209664,0.5501066621756278,0.04981703824296417
UNIFORM_ALL_5,3,28,4,88,88,328,2245.0,1773.75,163.33536585365854,209664,0.541437728937729,0.049858170284999566
UNIFORM_ALL_5,3,28,4,89,89,325,2213.0,1755.2247191011236,164.45846153846153,209664,0.5357828812884994,0.050200995585610975
UNIFORM_ALL_5,3,28,4,90,90,322,2195.0,1772.1333333333334,155.8136645962733,209664,0.5409442409442411,0.04756216868018111
UNIFORM_ALL_5,3,28,4,91,91,328,2252.0,1754.989010989011,152.3170731707317,209664,0.535710931315327,0.04649483308019894
UNIFORM_ALL_5,3,28,4,92,92,328,2226.0,1746.1304347826087,149.4512195121951,209664,0.5330068482242396,0.04562003037612794
UNIFORM_ALL_5,3,28,4,93,93,328,2221.0,1725.0430107526881,150.10670731707316,209664,0.5265699056021638,0.04582011822865482
UNIFORM_ALL_5,3,28,4,94,94,330,2223.0,1715.776595744681,146.6090909090909,209664,0.5237413295923935,0.044752469752469756
UNIFORM_ALL_5,3,28,4,95,95,328,2228.0,1695.157894736842,148.2439024390244,209664,0.5174474648158859,0.04525149647100867
UNIFORM_ALL_5,3,28,4,96,96,324,2186.0,1706.21875,141.5648148148148,209664,0.5208237942612943,0.043212702934925164
UNIFORM_ALL_5,3,28,4,97,97,331,2228.0,1681.1237113402062,140.7703927492447,209664,0.513163526050124,0.04297020535691231
UNIFORM_ALL_5,3,28,4,98,98,328,2182.0,1679.0816326530612,137.54268292682926,209664,0.512540180907528,0.04198494594836059
UNIFORM_ALL_5,3,28,4,99,99,323,2214.0,1679.7777777777778,134.26006191950464,209664,0.5127526794193462,0.04098292488385368
UNIFORM_ALL_5,3,28,4,100,100,328,2194.0,1662.13,132.47256097560975,209664,0.50736568986569,0.04043728967509456
UNIFORM_ALL_5,3,28,4,101,101,329,2207.0,1644.2376237623762,132.51063829787233,209664,0.5019040365575019,0.04044891278933833
UNIFORM_ALL_5,3,28,4,102,102,330,2198.0,1625.235294117647,133.0,209664,0.49610356963298147,0.04059829059829061
UNIFORM_ALL_5,3,28,4,103,103,325,2155.0,1627.7378640776699,129.25230769230768,209664,0.49686747987718866,0.0394543063773833
UNIFORM_ALL_5,3,28,4,104,104,329,2161.0,1633.7692307692307,120.82674772036474,209664,0.49870855640086414,0.036882401624042965
UNIFORM_ALL_5,3,28,4,105,105,327,2183.0,1616.7047619047619,122.04892966360856,209664,0.4934996220710507,0.03725547303528955
UNIFORM_ALL_5,3,28,4,106,106,328,2175.0,1592.8396226415093,124.46036585365853,209664,0.4862147810261018,0.03799156466839394
UNIFORM_ALL_5,3,28,4,107,107,325,2312.0,1571.03738317757,127.88615384615385,209664,0.4795596407745941,0.039037287498825964
UNIFORM_ALL_5,3,28,4,108,108,329,2175.0,1589.1296296296296,115.61702127659575,209664,0.485082304526749,0.03529213103681189
UNIFORM_ALL_5,3,28,4,109,109,328,2140.0,1586.7339449541284,111.92073170731707,209664,0.4843510210482688,0.03416383751749606
UNIFORM_ALL_5,3,28,4,110,110,325,2155.0,1575.9,111.73846153846154,209664,0.4810439560439561,0.03410819949281488
UNIFORM_ALL_5,3,28,4,111,111,326,2165.0,1549.162162162162,115.66564417177914,209664,0.4728822228822229,0.03530697319040878
UNIFORM_ALL_5,3,28,4,112,112,325,2169.0,1555.732142857143,108.99076923076923,209664,0.4748877114948544,0.03326946557715789
UNIFORM_ALL_5,3,28,4,113,113,327,2147.0,1550.2212389380531,105.47094801223241,209664,0.4732055063913472,0.03219503907577302
UNIFORM_ALL_5,3,28,4,114,114,327,2152.0,1527.4649122807018,108.66360856269114,209664,0.46625913073281505,0.03316959968336116
UNIFORM_ALL_5,3,28,4,115,115,330,2146.0,1514.7565217391304,107.47575757575757,209664,0.4623798906407603,0.03280700780700781
UNIFORM_ALL_5,3,28,4,116,116,324,2153.0,1509.0431034482758,106.83641975308642,209664,0.46063586796345424,0.032611849741479376
UNIFORM_ALL_5,3,28,4,117,117,325,2114.0,1522.8290598290598,96.90153846153846,209664,0.4648440353568559,0.029579224194608816
UNIFORM_ALL_5,3,28,4,118,118,326,2135.0,1504.7796610169491,98.46625766871166,209664,0.4593344508598747,0.03005685521022945
UNIFORM_ALL_5,3,28,4,119,119,330,2132.0,1488.857142857143,98.45454545454545,209664,0.4544740973312403,0.030053280053280056
UNIFORM_ALL_5,3,28,4,120,120,330,2142.0,1479.3083333333334,97.41515151515152,209664,0.4515593203093204,0.029736004736004743
UNIFORM_ALL_5,3,28,4,121,121,331,2159.0,1461.9421487603306,99.0,209664,0.44625828716737814,0.030219780219780223
UNIFORM_ALL_5,3,28,4,122,122,326,2107.0,1474.827868852459,91.21165644171779,209664,0.45019165715887033,0.02784238597122033
UNIFORM_ALL_5,3,28,4,123,123,328,2114.0,1463.7154471544716,90.32621951219512,209664,0.44679958704348954,0.027572106078203644
UNIFORM_ALL_5,3,28,4,124,124,325,2149.0,1451.9596774193549,91.14153846153846,209664,0.44321113474339285,0.027820982436367055
UNIFORM_ALL_5,3,28,4,125,125,325,2127.0,1439.376,91.51384615384616,209664,0.4393699633699634,0.027934629473091017
UNIFORM_ALL_5,3,28,4,126,126,329,2138.0,1429.9285714285713,89.64437689969606,209664,0.4364861329147044,0.027363973412605637
UNIFORM_ALL_5,3,28,4,127,127,328,2104.0,1432.0314960629921,84.7439024390244,209664,0.4371280513012797,0.025868102087614288
UNIFORM_ALL_5,3,28,4,128,128,327,2067.0,1418.703125,85.84097859327217,209664,0.433059561965812,0.02620298491858125
UNIFORM_ALL_5,3,28,4,129,129,331,2094.0,1415.968992248062,81.58308157099698,209664,0.4322249671086881,0.024903260552807383
UNIFORM_ALL_5,3,28,4,130,130,327,2095.0,1403.1692307692308,83.33944954128441,209664,0.4283178360101438,0.02543939241186948
UNIFORM_ALL_5,3,28,4,131,131,329,2100.0,1392.7404580152672,82.72036474164133,209664,0.4251344499436103,0.02525041658780261
UNIFORM_ALL_5,3,28,4,132,132,329,2125.0,1388.1969696969697,80.31003039513678,209664,0.42374754874754883,0.024514661292776796
UNIFORM_ALL_5,3,28,4,133,133,326,2119.0,1380.2857142857142,80.01840490797547,209664,0.42133263561834994,0.024425642523802037
UNIFORM_ALL_5,3,28,4,134,134,329,2074.0,1379.3358208955224,75.48024316109422,209664,0.42104268037103865,0.02304036726529128
UNIFORM_ALL_5,3,28,4,135,135,329,2078.0,1361.0962962962963,78.77203647416414,209664,0.4154750599195044,0.024045188178926785
UNIFORM_ALL_5,3,28,4,136,136,327,2090.0,1365.8970588235295,73.09480122324159,209664,0.4169404941463766,0.022312210385604884
UNIFORM_ALL_5,3,28,4,137,137,334,2095.0,1350.948905109489,73.60479041916167,209664,0.41237756566223727,0.022467884743333846
UNIFORM_ALL_5,3,28,4,138,138,326,2079.0,1350.1304347826087,71.61349693251533,209664,0.4121277273451187,0.021860041798692106
UNIFORM_ALL_5,3,28,4,139,139,331,2049.0,1343.611510791367,69.190332326284,209664,0.4101378238068886,0.021120370062968255
UNIFORM_ALL_5,3,28,4,140,140,325,2064.0,1329.7357142857143,72.31076923076922,209664,0.405902232687947,0.02207288438057669
UNIFORM_ALL_5,3,28,4,141,141,327,2074.0,1322.3971631205675,70.96636085626912,209664,0.403662137704691,0.021662503313879467
UNIFORM_ALL_5,3,28,4,142,142,329,2085.0,1320.9718309859154,67.1306990881459,209664,0.40322705463550534,0.020491666388322928
UNIFORM_ALL_5,3,28,4,143,143,332,2068.0,1316.6713286713286,64.39759036144578,209664,0.40191432499124813,0.01965738411521544
UNIFORM_ALL_5,3,28,4,144,144,330,2184.0,1299.9583333333333,68.0909090909091,209664,0.3968126780626781,0.020784770784770788
UNIFORM_ALL_5,3,28,4,145,145,327,2072.0,1298.9862068965517,65.17125382262996,209664,0.39651593617110864,0.019893545122902923
UNIFORM_ALL_5,3,28,4,146,146,333,2094.0,1294.8287671232877,61.91891891891892,209664,0.39524687641126005,0.018900768900768902
UNIFORM_ALL_5,3,28,4,147,147,330,2066.0,1285.1360544217687,62.875757575757575,209664,0.39228817290041784,0.019192844192844196
UNIFORM_ALL_5,3,28,4,148,148,325,2040.0,1281.8851351351352,61.36923076923077,209664,0.39129582879582886,0.01873297642528412
UNIFORM_ALL_5,3,28,4,149,149,324,2010.0,1276.3087248322147,60.166666666666664,209664,0.3895936278486614,0.01836589336589337
UNIFORM_ALL_5,3,28,4,150,150,332,2071.0,1267.3466666666666,58.92168674698795,209664,0.3868579568579569,0.01798586286538094
UNIFORM_ALL_5,3,28,4,151,151,332,2062.0,1255.2980132450332,60.58433734939759,209664,0.38318010172314815,0.01849338746929109
UNIFORM_ALL_5,3,28,4,152,152,330,2056.0,1251.6052631578948,58.84848484848485,209664,0.38205288863183606,0.01796351796351797
UNIFORM_ALL_5,3,28,4,153,153,327,2035.0,1245.437908496732,58.44648318042813,209664,0.38017030173892924,0.01784080683163252
UNIFORM_ALL_5,3,28,4,154,154,332,2029.0,1246.0064935064936,53.55120481927711,209664,0.3803438624867197,0.01634652161760596
UNIFORM_ALL_5,3,28,4,155,155,329,2072.0,1233.4903225806452,56.148936170212764,209664,0.37652329749103947,0.017139479905437353
UNIFORM_ALL_5,3,28,4,156,156,327,2039.0,1227.0961538461538,55.77064220183486,209664,0.374571475533014,0.01702400555611565
UNIFORM_ALL_5,3,28,4,157,157,331,2020.0,1227.3057324840765,51.290030211480364,209664,0.3746354494762139,0.015656297378351763
UNIFORM_ALL_5,3,28,4,158,158,332,2040.0,1209.860759493671,55.74096385542169,209664,0.36931036614580925,0.017014946231813707
UNIFORM_ALL_5,3,28,4,159,159,330,1995.0,1212.8050314465409,50.99393939393939,209664,0.3702091060581627,0.015565915565915567
UNIFORM_ALL_5,3,28,4,160,160,329,2002.0,1206.68125,50.440729483282674,209664,0.36833981990231995,0.01539704807182011
UNIFORM_ALL_5,3,28,4,161,161,329,2022.0,1201.9503105590063,49.088145896656535,209664,0.3668956991938359,0.014984171519125929
UNIFORM_ALL_5,3,28,4,162,162,331,2091.0,1194.8641975308642,48.62839879154078,209664,0.36473266102895735,0.014843833574951401
UNIFORM_ALL_5,3,28,4,163,163,332,2063.0,1188.8834355828221,47.81927710843374,209664,0.36290703161868815,0.014596848934198334
UNIFORM_ALL_5,3,28,4,164,164,333,2017.0,1184.0243902439024,46.4984984984985,209664,0.3614238065457578,0.01419368086034753
UNIFORM_ALL_5,3,28,4,165,165,329,2021.0,1178.5757575757575,46.19756838905775,209664,0.3597606097606098,0.014101821852581733
UNIFORM_ALL_5,3,28,4,166,166,332,2010.0,1169.2951807228915,46.87048192771084,209664,0.3569277108433735,0.014307228915662652
UNIFORM_ALL_5,3,28,4,167,167,332,1993.0,1169.88622754491,43.05120481927711,209664,0.3571081280662119,0.013141393412477753
UNIFORM_ALL_5,3,28,4,168,168,330,2017.0,1158.922619047619,45.34848484848485,209664,0.353761483225769,0.013842638842638845
UNIFORM_ALL_5,3,28,4,169,169,331,1984.0,1156.2544378698226,43.07250755287009,209664,0.3529470201067835,0.013147896078409676
UNIFORM_ALL_5,3,28,4,170,170,329,1991.0,1147.6823529411765,44.24924012158055,209664,0.35033038856568277,0.013507094054206518
UNIFORM_ALL_5,3,28,4,171,171,336,2003.0,1143.093567251462,42.24702380952381,209664,0.34892966033316913,0.012895916913774058
UNIFORM_ALL_5,3,28,4,172,172,334,2009.0,1139.3139534883721,41.02395209580838,209664,0.34777593207825774,0.01252257389981941
UNIFORM_ALL_5,3,28,4,173,173,325,1970.0,1138.728323699422,38.966153846153844,209664,0.347597168406417,0.011894430355968818
UNIFORM_ALL_5,3,28,4,174,174,337,2032.0,1123.7011494252874,41.95845697329377,209664,0.3430101188721879,0.012807831798929725
UNIFORM_ALL_5,3,28,4,175,175,332,1999.0,1120.3314285714287,40.98192771084337,209664,0.3419815105529392,0.012509745943480885
UNIFORM_ALL_5,3,28,4,176,176,335,2049.0,1115.3977272727273,39.86268656716418,209664,0.34047549672549676,0.012168097242724111
UNIFORM_ALL_5,3,28,4,177,177,334,1982.0,1112.7457627118645,38.047904191616766,209664,0.33966598373378043,0.011614134368625389
UNIFORM_ALL_5,3,28,4,178,178,331,1994.0,1105.3370786516855,39.01510574018127,209664,0.3374044806629077,0.011909372936563271
UNIFORM_ALL_5,3,28,4,179,179,335,2017.0,1097.5307262569831,39.42089552238806,209664,0.33502158921153335,0.012033240391449347
UNIFORM_ALL_5,3,28,4,180,180,331,1993.0,1095.611111111111,37.62537764350453,209664,0.3344356261022928,0.01148515801083777
UNIFORM_ALL_5,3,28,4,181,181,338,2003.0,1087.53591160221,37.928994082840234,209664,0.33197066898724364,0.011577837021624005
UNIFORM_ALL_5,3,28,4,182,182,333,1996.0,1082.7197802197802,37.86486486486486,209664,0.33050054341263135,0.011558261558261559
