fileName;size;time;isSortingEnabled;orderingType;nThreads;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;4651;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;5049;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;5477;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;4569;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;11;4818;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;5275;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;11;4560;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;15;5551;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;14;5699;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;16;5392;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;16;6141;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;14;5247;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;16;5511;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;16;6334;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;14;5281;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;16;5694;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;11;4538;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;4874;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;14;5015;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;13;5063;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;13;5517;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;14;5173;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;13;5078;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;13;4995;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;5369;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;12;5114;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;11;4588;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;15;5750;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;13;4516;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;15;5161;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;16;5875;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;16;5867;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;15;5506;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;15;5171;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;18;5542;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;17;6101;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_BOOLC_0.ctw;14;5279;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;873;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;970;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;887;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;867;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;868;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;871;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;980;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;1053;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;1089;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;863;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;998;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;896;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;864;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;997;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;871;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;970;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;888;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;968;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;868;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;865;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;999;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;967;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;866;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;962;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;1001;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;879;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;975;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;861;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;873;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;868;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;996;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;870;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;857;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;870;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;854;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;971;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;861;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;870;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;869;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;993;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;866;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;1001;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;892;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;864;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;866;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;880;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;869;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;896;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;868;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;1008;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;892;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;872;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;1003;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;882;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;886;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;974;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;974;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;867;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;865;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;870;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;864;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;901;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;903;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;858;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;868;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;870;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;931;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;866;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;868;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;865;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;867;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;877;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;864;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;891;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;977;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;884;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;974;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;869;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;2;963;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_MCAC_0.ctw;1;887;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3664;289882;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3695;288582;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3705;264429;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3769;280682;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3707;261115;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3752;290691;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3708;292038;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3706;286430;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3709;283123;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3798;296285;true;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3787;281066;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3689;298497;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3720;289421;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3794;292897;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3803;254477;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3788;301135;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3745;292678;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3779;302369;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3706;274939;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;true;IN_ORDER_SIZE_DESC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;4109;296256;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3733;277615;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3694;286899;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3714;285652;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3733;292149;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3800;297907;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3815;305983;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3750;277874;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3662;288951;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3773;291402;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3644;286564;true;IN_ORDER_SIZE_ASC;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;-1;300000;false;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3737;285117;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3676;282494;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3777;288232;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3693;283636;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3773;289539;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3669;298505;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3804;301637;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3680;290232;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3741;278474;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/ADD_NUMC_3.ctw;3800;293355;true;RANDOM;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1509;20254;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1508;19945;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1507;20146;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1511;20591;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1509;20705;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1510;19917;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1515;20877;false;AS_DECLARED;2;;;;;;;
/home/XYZ/Documents/GitHub/KALI/./examples/MCA_0.ctw;1508;19910;false;AS_DECLARED;2;;;;;;;
